,id,day,month,year,home_team,team,opponent,url
3763,3763,5,2,2009,0,IND,PHI,https://www.basketball-reference.com/boxscores/200902050PHI.html
3764,3764,5,2,2009,1,BOS,LAL,https://www.basketball-reference.com/boxscores/200902050BOS.html
3765,3765,5,2,2009,0,LAL,BOS,https://www.basketball-reference.com/boxscores/200902050BOS.html
3766,3766,5,2,2009,1,UTA,DAL,https://www.basketball-reference.com/boxscores/200902050UTA.html
3767,3767,5,2,2009,0,DAL,UTA,https://www.basketball-reference.com/boxscores/200902050UTA.html
3768,3768,6,2,2009,1,CHA,ATL,https://www.basketball-reference.com/boxscores/200902060CHA.html
3769,3769,6,2,2009,0,ATL,CHA,https://www.basketball-reference.com/boxscores/200902060CHA.html
3770,3770,6,2,2009,1,IND,ORL,https://www.basketball-reference.com/boxscores/200902060IND.html
3771,3771,6,2,2009,0,ORL,IND,https://www.basketball-reference.com/boxscores/200902060IND.html
3772,3772,6,2,2009,1,NYK,BOS,https://www.basketball-reference.com/boxscores/200902060NYK.html
3773,3773,6,2,2009,0,BOS,NYK,https://www.basketball-reference.com/boxscores/200902060NYK.html
3774,3774,6,2,2009,1,MEM,LAC,https://www.basketball-reference.com/boxscores/200902060MEM.html
3775,3775,6,2,2009,0,LAC,MEM,https://www.basketball-reference.com/boxscores/200902060MEM.html
3776,3776,6,2,2009,1,NOH,TOR,https://www.basketball-reference.com/boxscores/200902060NOH.html
3777,3777,6,2,2009,0,TOR,NOH,https://www.basketball-reference.com/boxscores/200902060NOH.html
3778,3778,6,2,2009,1,OKC,POR,https://www.basketball-reference.com/boxscores/200902060OKC.html
3779,3779,6,2,2009,0,POR,OKC,https://www.basketball-reference.com/boxscores/200902060OKC.html
3780,3780,6,2,2009,1,WAS,DEN,https://www.basketball-reference.com/boxscores/200902060WAS.html
3781,3781,6,2,2009,0,DEN,WAS,https://www.basketball-reference.com/boxscores/200902060WAS.html
3782,3782,6,2,2009,1,SAC,UTA,https://www.basketball-reference.com/boxscores/200902060SAC.html
3783,3783,6,2,2009,0,UTA,SAC,https://www.basketball-reference.com/boxscores/200902060SAC.html
3784,3784,6,2,2009,1,PHO,GSW,https://www.basketball-reference.com/boxscores/200902060PHO.html
3785,3785,6,2,2009,0,GSW,PHO,https://www.basketball-reference.com/boxscores/200902060PHO.html
3786,3786,7,2,2009,1,ATL,LAC,https://www.basketball-reference.com/boxscores/200902070ATL.html
3787,3787,7,2,2009,0,LAC,ATL,https://www.basketball-reference.com/boxscores/200902070ATL.html
3788,3788,7,2,2009,1,PHI,MIA,https://www.basketball-reference.com/boxscores/200902070PHI.html
3789,3789,7,2,2009,0,MIA,PHI,https://www.basketball-reference.com/boxscores/200902070PHI.html
3790,3790,7,2,2009,1,NJN,DEN,https://www.basketball-reference.com/boxscores/200902070NJN.html
3791,3791,7,2,2009,0,DEN,NJN,https://www.basketball-reference.com/boxscores/200902070NJN.html
3792,3792,7,2,2009,1,MEM,TOR,https://www.basketball-reference.com/boxscores/200902070MEM.html
3793,3793,7,2,2009,0,TOR,MEM,https://www.basketball-reference.com/boxscores/200902070MEM.html
3794,3794,7,2,2009,1,DAL,CHI,https://www.basketball-reference.com/boxscores/200902070DAL.html
3795,3795,7,2,2009,0,CHI,DAL,https://www.basketball-reference.com/boxscores/200902070DAL.html
3796,3796,7,2,2009,1,HOU,MIN,https://www.basketball-reference.com/boxscores/200902070HOU.html
3797,3797,7,2,2009,0,MIN,HOU,https://www.basketball-reference.com/boxscores/200902070HOU.html
3798,3798,7,2,2009,1,MIL,DET,https://www.basketball-reference.com/boxscores/200902070MIL.html
3799,3799,7,2,2009,0,DET,MIL,https://www.basketball-reference.com/boxscores/200902070MIL.html
3800,3800,8,2,2009,1,BOS,SAS,https://www.basketball-reference.com/boxscores/200902080BOS.html
3801,3801,8,2,2009,0,SAS,BOS,https://www.basketball-reference.com/boxscores/200902080BOS.html
3802,3802,8,2,2009,1,CLE,LAL,https://www.basketball-reference.com/boxscores/200902080CLE.html
3803,3803,8,2,2009,0,LAL,CLE,https://www.basketball-reference.com/boxscores/200902080CLE.html
3804,3804,8,2,2009,1,MIA,CHA,https://www.basketball-reference.com/boxscores/200902080MIA.html
3805,3805,8,2,2009,0,CHA,MIA,https://www.basketball-reference.com/boxscores/200902080MIA.html
3806,3806,8,2,2009,1,ORL,NJN,https://www.basketball-reference.com/boxscores/200902080ORL.html
3807,3807,8,2,2009,0,NJN,ORL,https://www.basketball-reference.com/boxscores/200902080ORL.html
3808,3808,8,2,2009,1,POR,NYK,https://www.basketball-reference.com/boxscores/200902080POR.html
3809,3809,8,2,2009,0,NYK,POR,https://www.basketball-reference.com/boxscores/200902080POR.html
3810,3810,8,2,2009,1,WAS,IND,https://www.basketball-reference.com/boxscores/200902080WAS.html
3811,3811,8,2,2009,0,IND,WAS,https://www.basketball-reference.com/boxscores/200902080WAS.html
3812,3812,8,2,2009,1,NOH,MIN,https://www.basketball-reference.com/boxscores/200902080NOH.html
3813,3813,8,2,2009,0,MIN,NOH,https://www.basketball-reference.com/boxscores/200902080NOH.html
3814,3814,8,2,2009,1,OKC,SAC,https://www.basketball-reference.com/boxscores/200902080OKC.html
3815,3815,8,2,2009,0,SAC,OKC,https://www.basketball-reference.com/boxscores/200902080OKC.html
3816,3816,8,2,2009,1,DET,PHO,https://www.basketball-reference.com/boxscores/200902080DET.html
3817,3817,8,2,2009,0,PHO,DET,https://www.basketball-reference.com/boxscores/200902080DET.html
3818,3818,8,2,2009,1,GSW,UTA,https://www.basketball-reference.com/boxscores/200902080GSW.html
3819,3819,8,2,2009,0,UTA,GSW,https://www.basketball-reference.com/boxscores/200902080GSW.html
3820,3820,9,2,2009,1,CHA,LAC,https://www.basketball-reference.com/boxscores/200902090CHA.html
3821,3821,9,2,2009,0,LAC,CHA,https://www.basketball-reference.com/boxscores/200902090CHA.html
3822,3822,9,2,2009,1,PHI,PHO,https://www.basketball-reference.com/boxscores/200902090PHI.html
3823,3823,9,2,2009,0,PHO,PHI,https://www.basketball-reference.com/boxscores/200902090PHI.html
3824,3824,9,2,2009,1,MEM,NOH,https://www.basketball-reference.com/boxscores/200902090MEM.html
3825,3825,9,2,2009,0,NOH,MEM,https://www.basketball-reference.com/boxscores/200902090MEM.html
3826,3826,9,2,2009,1,MIL,HOU,https://www.basketball-reference.com/boxscores/200902090MIL.html
3827,3827,9,2,2009,0,HOU,MIL,https://www.basketball-reference.com/boxscores/200902090MIL.html
3828,3828,10,2,2009,1,ATL,WAS,https://www.basketball-reference.com/boxscores/200902100ATL.html
3829,3829,10,2,2009,0,WAS,ATL,https://www.basketball-reference.com/boxscores/200902100ATL.html
3830,3830,10,2,2009,1,IND,CLE,https://www.basketball-reference.com/boxscores/200902100IND.html
3831,3831,10,2,2009,0,CLE,IND,https://www.basketball-reference.com/boxscores/200902100IND.html
3832,3832,10,2,2009,1,MIA,DEN,https://www.basketball-reference.com/boxscores/200902100MIA.html
3833,3833,10,2,2009,0,DEN,MIA,https://www.basketball-reference.com/boxscores/200902100MIA.html
3834,3834,10,2,2009,1,NJN,SAS,https://www.basketball-reference.com/boxscores/200902100NJN.html
3835,3835,10,2,2009,0,SAS,NJN,https://www.basketball-reference.com/boxscores/200902100NJN.html
3836,3836,10,2,2009,1,MIN,TOR,https://www.basketball-reference.com/boxscores/200902100MIN.html
3837,3837,10,2,2009,0,TOR,MIN,https://www.basketball-reference.com/boxscores/200902100MIN.html
3838,3838,10,2,2009,1,CHI,DET,https://www.basketball-reference.com/boxscores/200902100CHI.html
3839,3839,10,2,2009,0,DET,CHI,https://www.basketball-reference.com/boxscores/200902100CHI.html
3840,3840,10,2,2009,1,DAL,SAC,https://www.basketball-reference.com/boxscores/200902100DAL.html
3841,3841,10,2,2009,0,SAC,DAL,https://www.basketball-reference.com/boxscores/200902100DAL.html
3842,3842,10,2,2009,1,GSW,NYK,https://www.basketball-reference.com/boxscores/200902100GSW.html
3843,3843,10,2,2009,0,NYK,GSW,https://www.basketball-reference.com/boxscores/200902100GSW.html
3844,3844,10,2,2009,1,LAL,OKC,https://www.basketball-reference.com/boxscores/200902100LAL.html
3845,3845,10,2,2009,0,OKC,LAL,https://www.basketball-reference.com/boxscores/200902100LAL.html
3846,3846,11,2,2009,1,CHA,WAS,https://www.basketball-reference.com/boxscores/200902110CHA.html
3847,3847,11,2,2009,0,WAS,CHA,https://www.basketball-reference.com/boxscores/200902110CHA.html
3848,3848,11,2,2009,1,CLE,PHO,https://www.basketball-reference.com/boxscores/200902110CLE.html
3849,3849,11,2,2009,0,PHO,CLE,https://www.basketball-reference.com/boxscores/200902110CLE.html
3850,3850,11,2,2009,1,ORL,DEN,https://www.basketball-reference.com/boxscores/200902110ORL.html
3851,3851,11,2,2009,0,DEN,ORL,https://www.basketball-reference.com/boxscores/200902110ORL.html
3852,3852,11,2,2009,1,PHI,MEM,https://www.basketball-reference.com/boxscores/200902110PHI.html
3853,3853,11,2,2009,0,MEM,PHI,https://www.basketball-reference.com/boxscores/200902110PHI.html
3854,3854,11,2,2009,1,TOR,SAS,https://www.basketball-reference.com/boxscores/200902110TOR.html
3855,3855,11,2,2009,0,SAS,TOR,https://www.basketball-reference.com/boxscores/200902110TOR.html
3856,3856,11,2,2009,1,DET,ATL,https://www.basketball-reference.com/boxscores/200902110DET.html
3857,3857,11,2,2009,0,ATL,DET,https://www.basketball-reference.com/boxscores/200902110DET.html
3858,3858,11,2,2009,1,MIL,IND,https://www.basketball-reference.com/boxscores/200902110MIL.html
3859,3859,11,2,2009,0,IND,MIL,https://www.basketball-reference.com/boxscores/200902110MIL.html
3860,3860,11,2,2009,1,NOH,BOS,https://www.basketball-reference.com/boxscores/200902110NOH.html
3861,3861,11,2,2009,0,BOS,NOH,https://www.basketball-reference.com/boxscores/200902110NOH.html
3862,3862,11,2,2009,1,HOU,SAC,https://www.basketball-reference.com/boxscores/200902110HOU.html
3863,3863,11,2,2009,0,SAC,HOU,https://www.basketball-reference.com/boxscores/200902110HOU.html
3864,3864,11,2,2009,1,UTA,LAL,https://www.basketball-reference.com/boxscores/200902110UTA.html
3865,3865,11,2,2009,0,LAL,UTA,https://www.basketball-reference.com/boxscores/200902110UTA.html
3866,3866,11,2,2009,1,POR,OKC,https://www.basketball-reference.com/boxscores/200902110POR.html
3867,3867,11,2,2009,0,OKC,POR,https://www.basketball-reference.com/boxscores/200902110POR.html
3868,3868,11,2,2009,1,LAC,NYK,https://www.basketball-reference.com/boxscores/200902110LAC.html
3869,3869,11,2,2009,0,NYK,LAC,https://www.basketball-reference.com/boxscores/200902110LAC.html
3870,3870,12,2,2009,1,CHI,MIA,https://www.basketball-reference.com/boxscores/200902120CHI.html
3871,3871,12,2,2009,0,MIA,CHI,https://www.basketball-reference.com/boxscores/200902120CHI.html
3872,3872,12,2,2009,1,DAL,BOS,https://www.basketball-reference.com/boxscores/200902120DAL.html
3873,3873,12,2,2009,0,BOS,DAL,https://www.basketball-reference.com/boxscores/200902120DAL.html
3874,3874,12,2,2009,1,GSW,POR,https://www.basketball-reference.com/boxscores/200902120GSW.html
3875,3875,12,2,2009,0,POR,GSW,https://www.basketball-reference.com/boxscores/200902120GSW.html
3876,3876,17,2,2009,1,IND,PHI,https://www.basketball-reference.com/boxscores/200902170IND.html
3877,3877,17,2,2009,0,PHI,IND,https://www.basketball-reference.com/boxscores/200902170IND.html
3878,3878,17,2,2009,1,ORL,CHA,https://www.basketball-reference.com/boxscores/200902170ORL.html
3879,3879,17,2,2009,0,CHA,ORL,https://www.basketball-reference.com/boxscores/200902170ORL.html
3880,3880,17,2,2009,1,WAS,MIN,https://www.basketball-reference.com/boxscores/200902170WAS.html
3881,3881,17,2,2009,0,MIN,WAS,https://www.basketball-reference.com/boxscores/200902170WAS.html
3882,3882,17,2,2009,1,DET,MIL,https://www.basketball-reference.com/boxscores/200902170DET.html
3883,3883,17,2,2009,0,MIL,DET,https://www.basketball-reference.com/boxscores/200902170DET.html
3884,3884,17,2,2009,1,NYK,SAS,https://www.basketball-reference.com/boxscores/200902170NYK.html
3885,3885,17,2,2009,0,SAS,NYK,https://www.basketball-reference.com/boxscores/200902170NYK.html
3886,3886,17,2,2009,1,OKC,NOH,https://www.basketball-reference.com/boxscores/200902170OKC.html
3887,3887,17,2,2009,0,NOH,OKC,https://www.basketball-reference.com/boxscores/200902170OKC.html
3888,3888,17,2,2009,1,HOU,NJN,https://www.basketball-reference.com/boxscores/200902170HOU.html
3889,3889,17,2,2009,0,NJN,HOU,https://www.basketball-reference.com/boxscores/200902170HOU.html
3890,3890,17,2,2009,1,PHO,LAC,https://www.basketball-reference.com/boxscores/200902170PHO.html
3891,3891,17,2,2009,0,LAC,PHO,https://www.basketball-reference.com/boxscores/200902170PHO.html
3892,3892,17,2,2009,1,UTA,MEM,https://www.basketball-reference.com/boxscores/200902170UTA.html
3893,3893,17,2,2009,0,MEM,UTA,https://www.basketball-reference.com/boxscores/200902170UTA.html
3894,3894,17,2,2009,1,LAL,ATL,https://www.basketball-reference.com/boxscores/200902170LAL.html
3895,3895,17,2,2009,0,ATL,LAL,https://www.basketball-reference.com/boxscores/200902170LAL.html
3896,3896,18,2,2009,1,CHA,IND,https://www.basketball-reference.com/boxscores/200902180CHA.html
3897,3897,18,2,2009,0,IND,CHA,https://www.basketball-reference.com/boxscores/200902180CHA.html
3898,3898,18,2,2009,1,PHI,DEN,https://www.basketball-reference.com/boxscores/200902180PHI.html
3899,3899,18,2,2009,0,DEN,PHI,https://www.basketball-reference.com/boxscores/200902180PHI.html
3900,3900,18,2,2009,1,TOR,CLE,https://www.basketball-reference.com/boxscores/200902180TOR.html
3901,3901,18,2,2009,0,CLE,TOR,https://www.basketball-reference.com/boxscores/200902180TOR.html
3902,3902,18,2,2009,1,MIA,MIN,https://www.basketball-reference.com/boxscores/200902180MIA.html
3903,3903,18,2,2009,0,MIN,MIA,https://www.basketball-reference.com/boxscores/200902180MIA.html
3904,3904,18,2,2009,1,MIL,CHI,https://www.basketball-reference.com/boxscores/200902180MIL.html
3905,3905,18,2,2009,0,CHI,MIL,https://www.basketball-reference.com/boxscores/200902180MIL.html
3906,3906,18,2,2009,1,NOH,ORL,https://www.basketball-reference.com/boxscores/200902180NOH.html
3907,3907,18,2,2009,0,ORL,NOH,https://www.basketball-reference.com/boxscores/200902180NOH.html
3908,3908,18,2,2009,1,DAL,NJN,https://www.basketball-reference.com/boxscores/200902180DAL.html
3909,3909,18,2,2009,0,NJN,DAL,https://www.basketball-reference.com/boxscores/200902180DAL.html
3910,3910,18,2,2009,1,POR,MEM,https://www.basketball-reference.com/boxscores/200902180POR.html
3911,3911,18,2,2009,0,MEM,POR,https://www.basketball-reference.com/boxscores/200902180POR.html
3912,3912,18,2,2009,1,SAC,ATL,https://www.basketball-reference.com/boxscores/200902180SAC.html
3913,3913,18,2,2009,0,ATL,SAC,https://www.basketball-reference.com/boxscores/200902180SAC.html
3914,3914,18,2,2009,1,GSW,LAL,https://www.basketball-reference.com/boxscores/200902180GSW.html
3915,3915,18,2,2009,0,LAL,GSW,https://www.basketball-reference.com/boxscores/200902180GSW.html
3916,3916,18,2,2009,1,LAC,PHO,https://www.basketball-reference.com/boxscores/200902180LAC.html
3917,3917,18,2,2009,0,PHO,LAC,https://www.basketball-reference.com/boxscores/200902180LAC.html
3918,3918,19,2,2009,1,DET,SAS,https://www.basketball-reference.com/boxscores/200902190DET.html
3919,3919,19,2,2009,0,SAS,DET,https://www.basketball-reference.com/boxscores/200902190DET.html
3920,3920,19,2,2009,1,UTA,BOS,https://www.basketball-reference.com/boxscores/200902190UTA.html
3921,3921,19,2,2009,0,BOS,UTA,https://www.basketball-reference.com/boxscores/200902190UTA.html
3922,3922,20,2,2009,1,CHA,ORL,https://www.basketball-reference.com/boxscores/200902200CHA.html
3923,3923,20,2,2009,0,ORL,CHA,https://www.basketball-reference.com/boxscores/200902200CHA.html
3924,3924,20,2,2009,1,NYK,TOR,https://www.basketball-reference.com/boxscores/200902200NYK.html
3925,3925,20,2,2009,0,TOR,NYK,https://www.basketball-reference.com/boxscores/200902200NYK.html
3926,3926,20,2,2009,1,HOU,DAL,https://www.basketball-reference.com/boxscores/200902200HOU.html
3927,3927,20,2,2009,0,DAL,HOU,https://www.basketball-reference.com/boxscores/200902200HOU.html
3928,3928,20,2,2009,1,MEM,SAC,https://www.basketball-reference.com/boxscores/200902200MEM.html
3929,3929,20,2,2009,0,SAC,MEM,https://www.basketball-reference.com/boxscores/200902200MEM.html
3930,3930,20,2,2009,1,MIN,IND,https://www.basketball-reference.com/boxscores/200902200MIN.html
3931,3931,20,2,2009,0,IND,MIN,https://www.basketball-reference.com/boxscores/200902200MIN.html
3932,3932,20,2,2009,1,NJN,WAS,https://www.basketball-reference.com/boxscores/200902200NJN.html
3933,3933,20,2,2009,0,WAS,NJN,https://www.basketball-reference.com/boxscores/200902200NJN.html
3934,3934,20,2,2009,1,CHI,DEN,https://www.basketball-reference.com/boxscores/200902200CHI.html
3935,3935,20,2,2009,0,DEN,CHI,https://www.basketball-reference.com/boxscores/200902200CHI.html
3936,3936,20,2,2009,1,MIL,CLE,https://www.basketball-reference.com/boxscores/200902200MIL.html
3937,3937,20,2,2009,0,CLE,MIL,https://www.basketball-reference.com/boxscores/200902200MIL.html
3938,3938,20,2,2009,1,PHO,OKC,https://www.basketball-reference.com/boxscores/200902200PHO.html
3939,3939,20,2,2009,0,OKC,PHO,https://www.basketball-reference.com/boxscores/200902200PHO.html
3940,3940,20,2,2009,1,POR,ATL,https://www.basketball-reference.com/boxscores/200902200POR.html
3941,3941,20,2,2009,0,ATL,POR,https://www.basketball-reference.com/boxscores/200902200POR.html
3942,3942,20,2,2009,1,LAL,NOH,https://www.basketball-reference.com/boxscores/200902200LAL.html
3943,3943,20,2,2009,0,NOH,LAL,https://www.basketball-reference.com/boxscores/200902200LAL.html
3944,3944,21,2,2009,1,MIA,PHI,https://www.basketball-reference.com/boxscores/200902210MIA.html
3945,3945,21,2,2009,0,PHI,MIA,https://www.basketball-reference.com/boxscores/200902210MIA.html
3946,3946,21,2,2009,1,WAS,SAS,https://www.basketball-reference.com/boxscores/200902210WAS.html
3947,3947,21,2,2009,0,SAS,WAS,https://www.basketball-reference.com/boxscores/200902210WAS.html
3948,3948,21,2,2009,1,DAL,SAC,https://www.basketball-reference.com/boxscores/200902210DAL.html
3949,3949,21,2,2009,0,SAC,DAL,https://www.basketball-reference.com/boxscores/200902210DAL.html
3950,3950,21,2,2009,1,UTA,NOH,https://www.basketball-reference.com/boxscores/200902210UTA.html
3951,3951,21,2,2009,0,NOH,UTA,https://www.basketball-reference.com/boxscores/200902210UTA.html
3952,3952,21,2,2009,1,GSW,OKC,https://www.basketball-reference.com/boxscores/200902210GSW.html
3953,3953,21,2,2009,0,OKC,GSW,https://www.basketball-reference.com/boxscores/200902210GSW.html
3954,3954,22,2,2009,1,IND,CHI,https://www.basketball-reference.com/boxscores/200902220IND.html
3955,3955,22,2,2009,0,CHI,IND,https://www.basketball-reference.com/boxscores/200902220IND.html
3956,3956,22,2,2009,1,TOR,NYK,https://www.basketball-reference.com/boxscores/200902220TOR.html
